comment,province
好东西我的评分：#电影好东西##毒舌观影团#参加了线下超前观影，最新repo影片中三个不同年龄段的女性之间的友谊真的好打动人啊～导演用幽默的方式来消解苦痛和焦虑，同时还不制造焦虑也不灌心灵鸡汤。重点有3次让我微笑着落泪的地方：1.随着小孩儿的鼓点音乐响起的那一刻2.宋佳说：“总要有人对你说一声对不起。”3.最后一幕，王铁梅问：“你怎么那么多负能量？”小孩儿说：“正是因为我们足够乐观和自信，才能直面悲剧。”影片中小孩儿猜声音的情节简直绝了！兼具想象力与生活气息的表现，温情而不刻意煽情的浪漫表达，还不落俗套。和上一部作品《爱情神话》一样，导演对音乐的运用特别精准到位，尤其是小孩打鼓的那场Live让我瞬间回到音乐节的感觉，好想再去线下感受那样纯粹的氛围。导演也是个90后，在影片中也“夹带”了不少私货呢。小孩的学校叫“艺辉实验小学”；母女俩的老家山西太原也正是导演的老家；她应该也很喜欢霉霉吧，好几次cue到，最后仨人还一起去看霉霉的演唱会，哈哈，羡慕😄PS：影片最后有一幕他们仨穿着cos的服装一起跑出来的场景，也是其中一版海报的造型，仔细一看，小茉莉cos的是梵高！钟楚曦cos的是墨西哥国宝级女画家弗里达！宋佳cos的是大法官金斯伯格！（最近刚好听了《岩中花述》鲁豫对话詹青云的那期播客正好也有讨论到金斯伯格）@毒舌团团,浙江
更新随笔#电影好东西#,浙江
#电影好东西#好东西真的是好东西,河南
#电影好东西#在电影院哭成狗太能共情了但是也有缺点太片段式了导演台词写得很好表达的主题我也很喜欢但故事本身剪的不够流畅,上海
好东西我的评分：#电影好东西#确实是好东西,北京
好东西我的评分：#电影好东西#太喜欢了！好东西真是好东西啊！好久好久没有看到这么喜欢，观影感受这么满足的院线电影了！,辽宁
钟楚曦超话#电影好东西#@钟楚曦Elaine后援会官博昨晚下班就立马去电影院看了《好东西》。现阶段的我好像越来越喜欢一种“没有答案”的表达，不管是歌曲还是影视。这部电影呈现了两个女人和一个小孩的生活，没有说教，更没有单亲妈妈摆脱前夫走向人生巅峰或者小孩逆袭成为女鼓手的“超级英雄”式结尾，一切都是淡淡的，就像你走在上海的梧桐区，只是走着，什么都没有发生，但你会喜欢当下的一切。现实中我应该不太会跟小叶这样的女生成为朋友，不过她安慰铁梅那句“很多事情可以不用那么好的”也深深安慰到了我。就如茉莉演出完说还是喜欢做观众，人生没有那个非要追寻的目标，快乐就好。邵导的优秀无需多言，猜声音那段蒙太奇已经被夸烂了。前夫第一次出场铁梅讽刺他掐点过来做做样子，又戳穿他假结扎已经让我拍腿直呼好家伙了，更不用说餐桌上的雄竞和自以为是的胡医生，完全是站在女性视角的凝视，所以很容易产生共鸣。作为粉丝还蛮开心钟楚曦出演了小叶这样一个角色，不用穿吊带裙展示她的性感，也不用画红唇凸显她的美貌。让我又回到被萧穗子吃西红柿击中的下午。@钟楚曦看到你再一次遇到你的人生角色，我由衷地为你感到开心。,浙江
好东西我的评分：🎞️好东西/herstory英翻的就很妙恰好和最近的卫生巾事件做了一点点呼应，原来男女小孩大谈特谈例假、女性肆无忌惮的吸烟、性也可以端进电影院。编辑、山西、平遥-30岁女性不再幻想。太多共鸣。前段时间恰好听了宋佳的一段关于这个角色的访问，她说肚子上的疤痕是做妈妈的勋章，为什么要盖起来。努力做完美的妈妈，做世俗意义上事业成功家庭成功的妈妈。小叶说，“你已经足够好了”，好到小孩能和小叶说出“你的眼睛最美，你可以一直看着我”。让小叶也想要有这样的妈妈，夸她就够了。因为小叶妈妈只会说她眼睛大的渗人。结尾写，是因为我们足够乐观和自信，才可以直面悲剧。我也想要这样的妈妈，或者说我会努力去成为这样的妈妈，夸孩子的一切一切，受欺负了立刻做孩子坚强的后盾。学习了！“怎么才算好呢，裁判在哪儿”女性主义题材给我上桌上大桌！！！另：小花明年得拿好多奖吧！！！电视剧电影双开花#电影好东西##宋佳#,浙江
好东西好看全程不论是对男对女，都有一种“冒犯”的幽默感。很享受在电影院跟着剧情尽兴哭，尽兴笑的感觉。#电影好东西#,甘肃
herstory#电影好东西#,河北
好东西我的评分：#电影好东西#这部比处女作《爱情神话》有进步的地方是在处理多角色之间的矛盾关系上更驾轻就熟了，主题依然不变还是都市爱情轻喜剧，想探讨的话题也不仅仅是性别议题，更多的是对生活的吐槽，以及一些迷影梗和对平遥电影节的调侃，笑点轻松自然，金句频出：“我不打拳”，“不雄竞了？”，“回忆过去是油腻的开始”，“我正直勇敢有阅读量”等等，邵艺辉导演也想告诉大家多关心关注现实生活中的人和事，少跟互联网的风贴标签和被贴标签，少点刻板印象。确实拍得很“豆瓣”，但还是有点青涩，不知道是偷懒还是经验不足的原因，总体设计得太过机巧，雕琢感太重，全体角色工具化有点丧失了灵性，不过我还是很欣赏邵艺辉导演的才华，有点往伍迪•艾伦的方向发展的意思，这部电影也不缺乏她的作者性，看完我觉得中国商业电影又有希望了，8分四颗星鼓励一下。,辽宁
好东西我的评分：小孩：哇我的头好好听啊小叶：怎么什么都要搞好呢？搞砸会砸到哪里去呢裁判是谁呢铁梅：总要有人和你说句对不起吧小马：因为我拒绝绑架所以我想对自由前夫哥：你看过几本上野千鹤子胡医生：我没有judge你们的意思#电影好东西#电影好东西超话,新疆
#2024生活手册##电影好东西#朋友们都去看电影🎬《好东西》！《爱情神话》导演邵艺辉又一高水准力作！两个小时里，一个半小时用来跟着人物吐槽大笑，剩下半小时，深深被打动……片中livehouse的那几段，每个人那么鲜活闪亮，还有听音识音那一段，被收录的日常家务琐碎之音，听着却宏大无比，我在电影院里看到这一段几乎要跳起来，太妙了，这几段真的是好东西！,广东
好东西我的评分：#电影好东西#太好看了笑的打鸣,辽宁
#电影好东西#好久没看过这么松弛的电影了，电影有he，但生活还是要继续,安徽
王铁梅被骂的时候，没有拍摄小马站出来为她反喷网友，获得王铁梅感动的泪水扑入怀中，就这一点就胜过市面上99%男导演男编剧意淫出来的“爱女人”剧情。王铁梅不可怜，她靠着自己站直着迎接所有挑战，鼓励和咒骂。她身边有王茉莉告诉她：你已经是很好的妈妈了，他们自己并不会做妈妈，为什么还能骂你？有小叶告诉她：为什么要什么都做的很好？有身边支持她，给予鼓励的女同事。这些细节才真正打动人心，不需要勇士拯救公主剧情，王铁梅就是披荆斩棘的女王。#电影好东西#,安徽
这段真就是乱成一锅粥了趁热喝了吧爆好笑！！！铁梅控不住场了小叶看热闹狂浇油，不对！是水哈哈哈哈哈哈前夫哥无可奈何还倾情贡献了铁梅买的外套小马任人摆布弱小可怜又无助#电影好东西#L啊菠萝和草莓的微博视频,河南
#电影好东西#听说霉霉含量高才去看的《好东西》，没想到收获了一部立意超赞的电影。没有刻意架高女权，也没有挑起性别对立，台词信息量很紧凑但表达了所有这部电影想要表达的观念。虽然主题是在讲述女性成长，但我觉得男女老少都很值得去影院一看！幽默风趣却发人深省，真的是今年到现在看过最有意义的一部电影了！PS：电影里的每一个细节都不要放过！包括演员穿的衣服！,浙江
#好东西#我的评分：#电影好东西#在周五下班后的晚上去看了这部期待已久的电影，感受温暖、通透的灵魂共振。或许不是每个人都能代入电影的世界，但我相信每个女孩都能有哪怕一瞬间的共鸣。我去电影院就是为了看这种好东西！,广东
就不该提前买票，亚雷！买错时间了，贡献票房#电影好东西#,四川
#电影好东西##向全世界安利#L今日电影指南的微博视频,北京
#电影好东西#是个好东西哈哈哈讨厌重复的我会再看,福建
很喜欢好东西，朋友也看了，她也很喜欢。她说看完想生一个女儿。不得不说观影真的是一千个读者就有一千个哈姆雷特。我只觉得心情复杂，母亲忙忙碌碌挣扎痛苦，小孩以为是童话。朋友最喜欢结尾那句话，很妙，“足够乐观和自信，才能直面悲剧”，发在小孩出生那年。我感触最深的是王铁梅对小叶说，总要有人和你说对不起。这是唯一让我想哭的点，最近似乎到了轻视友谊的年纪。在电影中听到这句话的时候，忽然回望我目前为止的人生，我想起朋友们常常用她们的温暖善良把这句话用行动讲给我听#电影好东西#,广东
#电影好东西#今年看过最好看的电影！！又好笑又感动，镜头语言太美了，配乐超好听，女性的美与蓬勃生机简直太美好了，浅浅磕到两位女主，女本位电影看得太爽了，看完感觉充满力量，就要有我打鼓是什么样子，女孩打鼓就是什么样子！能让你开心的就是好东西！,云南
#电影好东西#起首，放最爱的一句台词：“搞砸又能搞砸到哪里去呢”从这三个女孩身上看到不同的自己，进而可以释怀过往，原谅自己。可以原谅自己的放弃怯懦。原谅自己曾对父母的苛责。原谅自己的要强不肯服输。原谅自己成长为大千世界最平凡的自己。愿世上的女孩子最后都能成为个小孩儿。自由轻盈的，潇洒坚韧的，一个小孩儿。ps：想学架子鼓pps：任彬真帅,山东
